pair_id	partition
LX-d14f973955:PST.3MSG>PST.2FSG	excluded
LX-d14f973955:PST.3MSG>PST.2MPL	excluded
LX-d14f973955:PST.3MSG>PST.2MSG	excluded
LX-d14f973955:PST.3MSG>PST.3FSG	excluded
LX-d14f973955:PST.3MSG>PST.3PL	excluded
LX-d17a23d201:PST.3MSG>PST.1PL	excluded
LX-d17a23d201:PST.3MSG>PST.1SG	excluded
LX-d17a23d201:PST.3MSG>PST.2FPL	excluded
LX-d17a23d201:PST.3MSG>PST.2FSG	excluded
LX-d17a23d201:PST.3MSG>PST.2MPL	excluded
LX-d17a23d201:PST.3MSG>PST.2MSG	excluded
LX-d17a23d201:PST.3MSG>PST.3FSG	excluded
LX-d17a23d201:PST.3MSG>PST.3PL	excluded
LX-d1af4c4396:PST.3MSG>PST.1PL	excluded
LX-d1af4c4396:PST.3MSG>PST.1SG	excluded
LX-d1af4c4396:PST.3MSG>PST.2FPL	excluded
LX-d1af4c4396:PST.3MSG>PST.2FSG	excluded
LX-d1af4c4396:PST.3MSG>PST.2MPL	excluded
LX-d1af4c4396:PST.3MSG>PST.2MSG	excluded
LX-d1af4c4396:PST.3MSG>PST.3FSG	excluded
LX-d1af4c4396:PST.3MSG>PST.3PL	excluded
LX-d284aaf979:PST.3MSG>PST.1PL	excluded
LX-d284aaf979:PST.3MSG>PST.1SG	excluded
LX-d284aaf979:PST.3MSG>PST.2FPL	excluded
LX-d284aaf979:PST.3MSG>PST.2FSG	excluded
LX-d284aaf979:PST.3MSG>PST.2MPL	excluded
LX-d284aaf979:PST.3MSG>PST.2MSG	excluded
LX-d284aaf979:PST.3MSG>PST.3FSG	excluded
LX-d284aaf979:PST.3MSG>PST.3PL	excluded
LX-d2a3bcec99:PST.3MSG>PST.1PL	excluded
LX-d2a3bcec99:PST.3MSG>PST.1SG	excluded
LX-d2a3bcec99:PST.3MSG>PST.2FPL	excluded
LX-d2a3bcec99:PST.3MSG>PST.2FSG	excluded
LX-d2a3bcec99:PST.3MSG>PST.2MPL	excluded
LX-d2a3bcec99:PST.3MSG>PST.2MSG	excluded
LX-d2a3bcec99:PST.3MSG>PST.3FSG	excluded
LX-d2a3bcec99:PST.3MSG>PST.3PL	excluded
LX-d4dd0863eb:PST.3MSG>PST.1PL	excluded
LX-d4dd0863eb:PST.3MSG>PST.1SG	excluded
LX-d4dd0863eb:PST.3MSG>PST.2FPL	excluded
LX-d4dd0863eb:PST.3MSG>PST.2FSG	excluded
LX-d4dd0863eb:PST.3MSG>PST.2MPL	excluded
LX-d4dd0863eb:PST.3MSG>PST.2MSG	excluded
LX-d4dd0863eb:PST.3MSG>PST.3FSG	excluded
LX-d4dd0863eb:PST.3MSG>PST.3PL	excluded
LX-d4e0896ffd:PST.3MSG>PST.1PL	excluded
LX-d4e0896ffd:PST.3MSG>PST.1SG	excluded
LX-d4e0896ffd:PST.3MSG>PST.2FPL	excluded
LX-d4e0896ffd:PST.3MSG>PST.2FSG	excluded
LX-d4e0896ffd:PST.3MSG>PST.2MPL	excluded
LX-d4e0896ffd:PST.3MSG>PST.2MSG	excluded
LX-d4e0896ffd:PST.3MSG>PST.3FSG	excluded
LX-d4e0896ffd:PST.3MSG>PST.3PL	excluded
LX-d602805687:PST.3MSG>PST.1PL	excluded
LX-d602805687:PST.3MSG>PST.3FSG	excluded
LX-d602805687:PST.3MSG>PST.3PL	excluded
LX-d6085abe9a:PST.3MSG>PST.1PL	excluded
LX-d6085abe9a:PST.3MSG>PST.1SG	excluded
LX-d6085abe9a:PST.3MSG>PST.2FPL	excluded
LX-d6085abe9a:PST.3MSG>PST.2FSG	excluded
LX-d6085abe9a:PST.3MSG>PST.2MPL	excluded
LX-d6085abe9a:PST.3MSG>PST.2MSG	excluded
LX-d6085abe9a:PST.3MSG>PST.3FSG	excluded
LX-d6085abe9a:PST.3MSG>PST.3PL	excluded
LX-d65b9dba6b:PST.3MSG>PST.1PL	excluded
LX-d65b9dba6b:PST.3MSG>PST.1SG	excluded
LX-d65b9dba6b:PST.3MSG>PST.2FPL	excluded
LX-d65b9dba6b:PST.3MSG>PST.2FSG	excluded
LX-d65b9dba6b:PST.3MSG>PST.2MPL	excluded
LX-d65b9dba6b:PST.3MSG>PST.2MSG	excluded
LX-d65b9dba6b:PST.3MSG>PST.3FSG	excluded
LX-d65b9dba6b:PST.3MSG>PST.3PL	excluded
LX-d716b2c31d:PST.3MSG>PST.1PL	excluded
LX-d716b2c31d:PST.3MSG>PST.1SG	excluded
LX-d716b2c31d:PST.3MSG>PST.2FPL	excluded
LX-d716b2c31d:PST.3MSG>PST.2FSG	excluded
LX-d716b2c31d:PST.3MSG>PST.2MPL	excluded
LX-d716b2c31d:PST.3MSG>PST.2MSG	excluded
LX-d716b2c31d:PST.3MSG>PST.3FSG	excluded
LX-d716b2c31d:PST.3MSG>PST.3PL	excluded
LX-d735eedbfd:PST.3MSG>PST.1PL	excluded
LX-d735eedbfd:PST.3MSG>PST.1SG	excluded
LX-d735eedbfd:PST.3MSG>PST.2FPL	excluded
LX-d735eedbfd:PST.3MSG>PST.2FSG	excluded
LX-d735eedbfd:PST.3MSG>PST.2MPL	excluded
LX-d735eedbfd:PST.3MSG>PST.2MSG	excluded
LX-d735eedbfd:PST.3MSG>PST.3FSG	excluded
LX-d735eedbfd:PST.3MSG>PST.3PL	excluded
LX-d756a3a904:PST.3MSG>PST.1PL	excluded
LX-d756a3a904:PST.3MSG>PST.1SG	excluded
LX-d756a3a904:PST.3MSG>PST.2FPL	excluded
LX-d756a3a904:PST.3MSG>PST.2FSG	excluded
LX-d756a3a904:PST.3MSG>PST.2MPL	excluded
LX-d756a3a904:PST.3MSG>PST.2MSG	excluded
LX-d756a3a904:PST.3MSG>PST.3FSG	excluded
LX-d756a3a904:PST.3MSG>PST.3PL	excluded
LX-d8afb5b1e7:PST.3MSG>PST.1PL	excluded
LX-d8afb5b1e7:PST.3MSG>PST.1SG	excluded
LX-d8afb5b1e7:PST.3MSG>PST.2FPL	excluded
LX-d8afb5b1e7:PST.3MSG>PST.2FSG	excluded
LX-d8afb5b1e7:PST.3MSG>PST.2MPL	excluded
LX-d8afb5b1e7:PST.3MSG>PST.2MSG	excluded
LX-d8afb5b1e7:PST.3MSG>PST.3FSG	excluded
LX-d8afb5b1e7:PST.3MSG>PST.3PL	excluded
LX-d8d15a72aa:PST.3MSG>PST.1PL	excluded
LX-d8d15a72aa:PST.3MSG>PST.1SG	excluded
LX-d8d15a72aa:PST.3MSG>PST.2FPL	excluded
LX-d8d15a72aa:PST.3MSG>PST.2FSG	excluded
LX-d8d15a72aa:PST.3MSG>PST.2MPL	excluded
LX-d8d15a72aa:PST.3MSG>PST.2MSG	excluded
LX-d8d15a72aa:PST.3MSG>PST.3FSG	excluded
LX-d8d15a72aa:PST.3MSG>PST.3PL	excluded
LX-d91b907eb2:PST.3MSG>PST.1PL	excluded
LX-d91b907eb2:PST.3MSG>PST.1SG	excluded
LX-d91b907eb2:PST.3MSG>PST.2FPL	excluded
LX-d91b907eb2:PST.3MSG>PST.2FSG	excluded
LX-d91b907eb2:PST.3MSG>PST.2MPL	excluded
LX-d91b907eb2:PST.3MSG>PST.2MSG	excluded
LX-d91b907eb2:PST.3MSG>PST.3FSG	excluded
LX-d91b907eb2:PST.3MSG>PST.3PL	excluded
LX-d931a00a27:PST.3MSG>PST.1PL	excluded
LX-d931a00a27:PST.3MSG>PST.1SG	excluded
LX-d931a00a27:PST.3MSG>PST.2FPL	excluded
LX-d931a00a27:PST.3MSG>PST.2FSG	excluded
LX-d931a00a27:PST.3MSG>PST.2MPL	excluded
LX-d931a00a27:PST.3MSG>PST.2MSG	excluded
LX-d931a00a27:PST.3MSG>PST.3FSG	excluded
LX-d931a00a27:PST.3MSG>PST.3PL	excluded
LX-d97045723d:PST.3MSG>PST.1PL	excluded
LX-d97045723d:PST.3MSG>PST.1SG	excluded
LX-d97045723d:PST.3MSG>PST.2FPL	excluded
LX-d97045723d:PST.3MSG>PST.2FSG	excluded
LX-d97045723d:PST.3MSG>PST.2MPL	excluded
LX-d97045723d:PST.3MSG>PST.2MSG	excluded
LX-d97045723d:PST.3MSG>PST.3FSG	excluded
LX-d97045723d:PST.3MSG>PST.3PL	excluded
LX-d9bcdab04e:PST.3MSG>PST.1PL	excluded
LX-d9bcdab04e:PST.3MSG>PST.1SG	excluded
LX-d9bcdab04e:PST.3MSG>PST.2FPL	excluded
LX-d9bcdab04e:PST.3MSG>PST.2FSG	excluded
LX-d9bcdab04e:PST.3MSG>PST.2MPL	excluded
LX-d9bcdab04e:PST.3MSG>PST.2MSG	excluded
LX-d9bcdab04e:PST.3MSG>PST.3FSG	excluded
LX-d9bcdab04e:PST.3MSG>PST.3PL	excluded
LX-db00b0b070:PST.3MSG>PST.1PL	excluded
LX-db00b0b070:PST.3MSG>PST.1SG	excluded
LX-db00b0b070:PST.3MSG>PST.2FPL	excluded
LX-db00b0b070:PST.3MSG>PST.2FSG	excluded
LX-db00b0b070:PST.3MSG>PST.2MPL	excluded
LX-db00b0b070:PST.3MSG>PST.2MSG	excluded
LX-db00b0b070:PST.3MSG>PST.3FSG	excluded
LX-db00b0b070:PST.3MSG>PST.3PL	excluded
LX-dbfe953468:PST.3MSG>PST.1PL	excluded
LX-dbfe953468:PST.3MSG>PST.1SG	excluded
LX-dbfe953468:PST.3MSG>PST.2FPL	excluded
LX-dbfe953468:PST.3MSG>PST.2FSG	excluded
LX-dbfe953468:PST.3MSG>PST.2MPL	excluded
LX-dbfe953468:PST.3MSG>PST.2MSG	excluded
LX-dbfe953468:PST.3MSG>PST.3FSG	excluded
LX-dbfe953468:PST.3MSG>PST.3PL	excluded
LX-dc300e87c0:PST.3MSG>PST.1PL	excluded
LX-dc300e87c0:PST.3MSG>PST.1SG	excluded
LX-dc300e87c0:PST.3MSG>PST.2FPL	excluded
LX-dc300e87c0:PST.3MSG>PST.2FSG	excluded
LX-dc300e87c0:PST.3MSG>PST.2MPL	excluded
LX-dc300e87c0:PST.3MSG>PST.2MSG	excluded
LX-dc300e87c0:PST.3MSG>PST.3FSG	excluded
LX-dc300e87c0:PST.3MSG>PST.3PL	excluded
LX-dc53fec8d9:PST.3MSG>PST.1PL	excluded
LX-dc53fec8d9:PST.3MSG>PST.1SG	excluded
LX-dc53fec8d9:PST.3MSG>PST.2FPL	excluded
LX-dc53fec8d9:PST.3MSG>PST.2FSG	excluded
LX-dc53fec8d9:PST.3MSG>PST.2MPL	excluded
LX-dc53fec8d9:PST.3MSG>PST.2MSG	excluded
LX-dc53fec8d9:PST.3MSG>PST.3FSG	excluded
LX-dc53fec8d9:PST.3MSG>PST.3PL	excluded
LX-dc8e6a82ec:PST.3MSG>PST.1PL	excluded
LX-dc8e6a82ec:PST.3MSG>PST.1SG	excluded
LX-dc8e6a82ec:PST.3MSG>PST.2FPL	excluded
LX-dc8e6a82ec:PST.3MSG>PST.2FSG	excluded
LX-dc8e6a82ec:PST.3MSG>PST.2MPL	excluded
LX-dc8e6a82ec:PST.3MSG>PST.2MSG	excluded
LX-dc8e6a82ec:PST.3MSG>PST.3FSG	excluded
LX-dc8e6a82ec:PST.3MSG>PST.3PL	excluded
LX-dcb25d506c:PST.3MSG>PST.1PL	excluded
LX-dcb25d506c:PST.3MSG>PST.1SG	excluded
LX-dcb25d506c:PST.3MSG>PST.2FPL	excluded
LX-dcb25d506c:PST.3MSG>PST.2FSG	excluded
LX-dcb25d506c:PST.3MSG>PST.2MPL	excluded
LX-dcb25d506c:PST.3MSG>PST.2MSG	excluded
LX-dcb25d506c:PST.3MSG>PST.3FSG	excluded
LX-dcb25d506c:PST.3MSG>PST.3PL	excluded
LX-dcdd01b224:PST.3MSG>PST.1PL	excluded
LX-dcdd01b224:PST.3MSG>PST.1SG	excluded
LX-dcdd01b224:PST.3MSG>PST.2FPL	excluded
LX-dcdd01b224:PST.3MSG>PST.2FSG	excluded
LX-dcdd01b224:PST.3MSG>PST.2MPL	excluded
LX-dcdd01b224:PST.3MSG>PST.2MSG	excluded
LX-dcdd01b224:PST.3MSG>PST.3FSG	excluded
LX-dcdd01b224:PST.3MSG>PST.3PL	excluded
LX-dd5401200e:PST.3MSG>PST.1PL	excluded
LX-dd5401200e:PST.3MSG>PST.1SG	excluded
LX-dd5401200e:PST.3MSG>PST.2FPL	excluded
LX-dd5401200e:PST.3MSG>PST.2FSG	excluded
LX-dd5401200e:PST.3MSG>PST.2MPL	excluded
LX-dd5401200e:PST.3MSG>PST.2MSG	excluded
LX-dd5401200e:PST.3MSG>PST.3FSG	excluded
LX-dd5401200e:PST.3MSG>PST.3PL	excluded
LX-ddd8ae83f6:PST.3MSG>PST.1PL	excluded
LX-ddd8ae83f6:PST.3MSG>PST.1SG	excluded
LX-ddd8ae83f6:PST.3MSG>PST.2FPL	excluded
LX-ddd8ae83f6:PST.3MSG>PST.2FSG	excluded
LX-ddd8ae83f6:PST.3MSG>PST.2MPL	excluded
LX-ddd8ae83f6:PST.3MSG>PST.2MSG	excluded
LX-ddd8ae83f6:PST.3MSG>PST.3FSG	excluded
LX-ddd8ae83f6:PST.3MSG>PST.3PL	excluded
LX-de6e534bda:PST.3MSG>PST.1PL	excluded
LX-de6e534bda:PST.3MSG>PST.1SG	excluded
LX-de6e534bda:PST.3MSG>PST.2FPL	excluded
LX-de6e534bda:PST.3MSG>PST.2FSG	excluded
LX-de6e534bda:PST.3MSG>PST.2MPL	excluded
LX-de6e534bda:PST.3MSG>PST.2MSG	excluded
LX-de6e534bda:PST.3MSG>PST.3FSG	excluded
LX-de6e534bda:PST.3MSG>PST.3PL	excluded
LX-df31d26a25:PST.3MSG>PST.1PL	excluded
LX-df31d26a25:PST.3MSG>PST.1SG	excluded
LX-df31d26a25:PST.3MSG>PST.2FPL	excluded
LX-df31d26a25:PST.3MSG>PST.2FSG	excluded
LX-df31d26a25:PST.3MSG>PST.2MPL	excluded
LX-df31d26a25:PST.3MSG>PST.2MSG	excluded
LX-df31d26a25:PST.3MSG>PST.3FSG	excluded
LX-df31d26a25:PST.3MSG>PST.3PL	excluded
LX-df5a88d9d0:PST.3MSG>PST.1PL	excluded
LX-df5a88d9d0:PST.3MSG>PST.1SG	excluded
LX-df5a88d9d0:PST.3MSG>PST.2FPL	excluded
LX-df5a88d9d0:PST.3MSG>PST.2FSG	excluded
LX-df5a88d9d0:PST.3MSG>PST.2MPL	excluded
LX-df5a88d9d0:PST.3MSG>PST.2MSG	excluded
LX-df5a88d9d0:PST.3MSG>PST.3FSG	excluded
LX-df5a88d9d0:PST.3MSG>PST.3PL	excluded
LX-df9c2f7d3a:PST.3MSG>PST.1PL	excluded
LX-df9c2f7d3a:PST.3MSG>PST.1SG	excluded
LX-df9c2f7d3a:PST.3MSG>PST.2FPL	excluded
LX-df9c2f7d3a:PST.3MSG>PST.2FSG	excluded
LX-df9c2f7d3a:PST.3MSG>PST.2MPL	excluded
LX-df9c2f7d3a:PST.3MSG>PST.2MSG	excluded
LX-df9c2f7d3a:PST.3MSG>PST.3FSG	excluded
LX-df9c2f7d3a:PST.3MSG>PST.3PL	excluded
LX-dfaa111745:PST.3MSG>PST.1PL	excluded
LX-dfaa111745:PST.3MSG>PST.1SG	excluded
LX-dfaa111745:PST.3MSG>PST.2FPL	excluded
LX-dfaa111745:PST.3MSG>PST.2FSG	excluded
LX-dfaa111745:PST.3MSG>PST.2MPL	excluded
LX-dfaa111745:PST.3MSG>PST.2MSG	excluded
LX-dfaa111745:PST.3MSG>PST.3FSG	excluded
LX-dfaa111745:PST.3MSG>PST.3PL	excluded
LX-dfdc540224:PST.3MSG>PST.1PL	excluded
LX-dfdc540224:PST.3MSG>PST.1SG	excluded
LX-dfdc540224:PST.3MSG>PST.2FPL	excluded
LX-dfdc540224:PST.3MSG>PST.2FSG	excluded
LX-dfdc540224:PST.3MSG>PST.2MPL	excluded
LX-dfdc540224:PST.3MSG>PST.2MSG	excluded
LX-dfdc540224:PST.3MSG>PST.3FSG	excluded
LX-dfdc540224:PST.3MSG>PST.3PL	excluded
LX-e06ae3db70:PST.3MSG>PST.1PL	excluded
LX-e06ae3db70:PST.3MSG>PST.1SG	excluded
LX-e06ae3db70:PST.3MSG>PST.2FPL	excluded
LX-e06ae3db70:PST.3MSG>PST.2FSG	excluded
LX-e06ae3db70:PST.3MSG>PST.2MPL	excluded
LX-e06ae3db70:PST.3MSG>PST.2MSG	excluded
LX-e06ae3db70:PST.3MSG>PST.3FSG	excluded
LX-e06ae3db70:PST.3MSG>PST.3PL	excluded
LX-e0f85e0df1:PST.3MSG>PST.1PL	excluded
LX-e0f85e0df1:PST.3MSG>PST.1SG	excluded
LX-e0f85e0df1:PST.3MSG>PST.2FPL	excluded
LX-e0f85e0df1:PST.3MSG>PST.2FSG	excluded
LX-e0f85e0df1:PST.3MSG>PST.2MPL	excluded
LX-e0f85e0df1:PST.3MSG>PST.2MSG	excluded
LX-e0f85e0df1:PST.3MSG>PST.3FSG	excluded
LX-e0f85e0df1:PST.3MSG>PST.3PL	excluded
LX-e28abbab54:PST.3MSG>PST.1PL	excluded
LX-e28abbab54:PST.3MSG>PST.1SG	excluded
LX-e28abbab54:PST.3MSG>PST.2FPL	excluded
LX-e28abbab54:PST.3MSG>PST.2FSG	excluded
LX-e28abbab54:PST.3MSG>PST.2MPL	excluded
LX-e28abbab54:PST.3MSG>PST.2MSG	excluded
LX-e28abbab54:PST.3MSG>PST.3FSG	excluded
LX-e28abbab54:PST.3MSG>PST.3PL	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.1PL	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.1SG	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.2FPL	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.2FSG	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.2MPL	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.2MSG	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.3FSG	excluded
LX-e2dc7aa7a1:PST.3MSG>PST.3PL	excluded
LX-e365017775:PST.3MSG>PST.1PL	excluded
LX-e365017775:PST.3MSG>PST.1SG	excluded
LX-e365017775:PST.3MSG>PST.2FPL	excluded
LX-e365017775:PST.3MSG>PST.2FSG	excluded
LX-e365017775:PST.3MSG>PST.2MPL	excluded
LX-e365017775:PST.3MSG>PST.2MSG	excluded
LX-e365017775:PST.3MSG>PST.3FSG	excluded
LX-e365017775:PST.3MSG>PST.3PL	excluded
LX-e393eb217e:PST.3MSG>PST.1PL	excluded
LX-e393eb217e:PST.3MSG>PST.1SG	excluded
LX-e393eb217e:PST.3MSG>PST.2FPL	excluded
LX-e393eb217e:PST.3MSG>PST.2FSG	excluded
LX-e393eb217e:PST.3MSG>PST.2MPL	excluded
LX-e393eb217e:PST.3MSG>PST.2MSG	excluded
LX-e393eb217e:PST.3MSG>PST.3FSG	excluded
LX-e393eb217e:PST.3MSG>PST.3PL	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.1PL	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.1SG	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.2FPL	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.2FSG	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.2MPL	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.2MSG	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.3FSG	excluded
LX-e3c3e1e3c8:PST.3MSG>PST.3PL	excluded
LX-e405d57fd3:PST.3MSG>PST.1PL	excluded
LX-e405d57fd3:PST.3MSG>PST.1SG	excluded
LX-e405d57fd3:PST.3MSG>PST.2FPL	excluded
LX-e405d57fd3:PST.3MSG>PST.2FSG	excluded
LX-e405d57fd3:PST.3MSG>PST.2MPL	excluded
LX-e405d57fd3:PST.3MSG>PST.2MSG	excluded
LX-e405d57fd3:PST.3MSG>PST.3FSG	excluded
LX-e405d57fd3:PST.3MSG>PST.3PL	excluded
LX-e4491b8f04:PST.3MSG>PST.1PL	excluded
LX-e4491b8f04:PST.3MSG>PST.1SG	excluded
LX-e4491b8f04:PST.3MSG>PST.2FPL	excluded
LX-e4491b8f04:PST.3MSG>PST.2FSG	excluded
LX-e4491b8f04:PST.3MSG>PST.2MPL	excluded
LX-e4491b8f04:PST.3MSG>PST.2MSG	excluded
LX-e4491b8f04:PST.3MSG>PST.3FSG	excluded
LX-e4491b8f04:PST.3MSG>PST.3PL	excluded
LX-e48552f170:PST.3MSG>PST.1PL	excluded
LX-e48552f170:PST.3MSG>PST.1SG	excluded
LX-e48552f170:PST.3MSG>PST.2FPL	excluded
LX-e48552f170:PST.3MSG>PST.2FSG	excluded
LX-e48552f170:PST.3MSG>PST.2MPL	excluded
LX-e48552f170:PST.3MSG>PST.2MSG	excluded
LX-e48552f170:PST.3MSG>PST.3FSG	excluded
LX-e48552f170:PST.3MSG>PST.3PL	excluded
LX-e514f8ec59:PST.3MSG>PST.1PL	excluded
LX-e514f8ec59:PST.3MSG>PST.1SG	excluded
LX-e514f8ec59:PST.3MSG>PST.2FPL	excluded
LX-e514f8ec59:PST.3MSG>PST.2FSG	excluded
LX-e514f8ec59:PST.3MSG>PST.2MPL	excluded
LX-e514f8ec59:PST.3MSG>PST.2MSG	excluded
LX-e514f8ec59:PST.3MSG>PST.3FSG	excluded
LX-e514f8ec59:PST.3MSG>PST.3PL	excluded
LX-e545484ad5:PST.3MSG>PST.1PL	excluded
LX-e545484ad5:PST.3MSG>PST.1SG	excluded
LX-e545484ad5:PST.3MSG>PST.2FPL	excluded
LX-e545484ad5:PST.3MSG>PST.2FSG	excluded
LX-e545484ad5:PST.3MSG>PST.2MPL	excluded
LX-e545484ad5:PST.3MSG>PST.2MSG	excluded
LX-e545484ad5:PST.3MSG>PST.3FSG	excluded
LX-e545484ad5:PST.3MSG>PST.3PL	excluded
LX-e671b27ab0:PST.3MSG>PST.1PL	excluded
LX-e671b27ab0:PST.3MSG>PST.3FSG	excluded
LX-e671b27ab0:PST.3MSG>PST.3PL	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.1PL	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.1SG	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.2FPL	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.2FSG	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.2MPL	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.2MSG	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.3FSG	excluded
LX-e7e8ab0d7d:PST.3MSG>PST.3PL	excluded
LX-e84a8e4575:PST.3MSG>PST.1PL	excluded
LX-e84a8e4575:PST.3MSG>PST.1SG	excluded
LX-e84a8e4575:PST.3MSG>PST.2FPL	excluded
LX-e84a8e4575:PST.3MSG>PST.2FSG	excluded
LX-e84a8e4575:PST.3MSG>PST.2MPL	excluded
LX-e84a8e4575:PST.3MSG>PST.2MSG	excluded
LX-e84a8e4575:PST.3MSG>PST.3FSG	excluded
LX-e84a8e4575:PST.3MSG>PST.3PL	excluded
LX-e8646b5b9e:PST.3MSG>PST.1PL	excluded
LX-e8646b5b9e:PST.3MSG>PST.1SG	excluded
LX-e8646b5b9e:PST.3MSG>PST.2FPL	excluded
LX-e8646b5b9e:PST.3MSG>PST.2FSG	excluded
LX-e8646b5b9e:PST.3MSG>PST.2MPL	excluded
LX-e8646b5b9e:PST.3MSG>PST.2MSG	excluded
LX-e8646b5b9e:PST.3MSG>PST.3FSG	excluded
LX-e8646b5b9e:PST.3MSG>PST.3PL	excluded
LX-e8ec2d746a:PST.3MSG>PST.1PL	excluded
LX-e8ec2d746a:PST.3MSG>PST.1SG	excluded
LX-e8ec2d746a:PST.3MSG>PST.2FPL	excluded
LX-e8ec2d746a:PST.3MSG>PST.2FSG	excluded
LX-e8ec2d746a:PST.3MSG>PST.2MPL	excluded
LX-e8ec2d746a:PST.3MSG>PST.2MSG	excluded
LX-e8ec2d746a:PST.3MSG>PST.3FSG	excluded
LX-e8ec2d746a:PST.3MSG>PST.3PL	excluded
LX-ea77133061:PST.3MSG>PST.1PL	excluded
LX-ea77133061:PST.3MSG>PST.1SG	excluded
LX-ea77133061:PST.3MSG>PST.2FPL	excluded
LX-ea77133061:PST.3MSG>PST.2FSG	excluded
LX-ea77133061:PST.3MSG>PST.2MPL	excluded
LX-ea77133061:PST.3MSG>PST.2MSG	excluded
LX-ea77133061:PST.3MSG>PST.3FSG	excluded
LX-ea77133061:PST.3MSG>PST.3PL	excluded
LX-eaa7f02910:PST.3MSG>PST.1PL	excluded
LX-eaa7f02910:PST.3MSG>PST.1SG	excluded
LX-eaa7f02910:PST.3MSG>PST.2FPL	excluded
LX-eaa7f02910:PST.3MSG>PST.2FSG	excluded
LX-eaa7f02910:PST.3MSG>PST.2MPL	excluded
LX-eaa7f02910:PST.3MSG>PST.2MSG	excluded
LX-eaa7f02910:PST.3MSG>PST.3FSG	excluded
LX-eaa7f02910:PST.3MSG>PST.3PL	excluded
LX-eacd12f96d:PST.3MSG>PST.1PL	excluded
LX-eacd12f96d:PST.3MSG>PST.1SG	excluded
LX-eacd12f96d:PST.3MSG>PST.2FPL	excluded
LX-eacd12f96d:PST.3MSG>PST.2FSG	excluded
LX-eacd12f96d:PST.3MSG>PST.2MPL	excluded
LX-eacd12f96d:PST.3MSG>PST.2MSG	excluded
LX-eacd12f96d:PST.3MSG>PST.3FSG	excluded
LX-eacd12f96d:PST.3MSG>PST.3PL	excluded
LX-ebf8ffff61:PST.3MSG>PST.1PL	excluded
LX-ebf8ffff61:PST.3MSG>PST.1SG	excluded
LX-ebf8ffff61:PST.3MSG>PST.2FPL	excluded
LX-ebf8ffff61:PST.3MSG>PST.2FSG	excluded
LX-ebf8ffff61:PST.3MSG>PST.2MPL	excluded
LX-ebf8ffff61:PST.3MSG>PST.2MSG	excluded
LX-ebf8ffff61:PST.3MSG>PST.3FSG	excluded
LX-ebf8ffff61:PST.3MSG>PST.3PL	excluded
LX-ec81c77bf3:PST.3MSG>PST.1PL	excluded
LX-ec81c77bf3:PST.3MSG>PST.1SG	excluded
LX-ec81c77bf3:PST.3MSG>PST.2FPL	excluded
LX-ec81c77bf3:PST.3MSG>PST.2FSG	excluded
LX-ec81c77bf3:PST.3MSG>PST.2MPL	excluded
LX-ec81c77bf3:PST.3MSG>PST.2MSG	excluded
LX-ec81c77bf3:PST.3MSG>PST.3FSG	excluded
LX-ec81c77bf3:PST.3MSG>PST.3PL	excluded
LX-eef2be3e89:PST.3MSG>PST.1PL	excluded
LX-eef2be3e89:PST.3MSG>PST.1SG	excluded
LX-eef2be3e89:PST.3MSG>PST.2FPL	excluded
LX-eef2be3e89:PST.3MSG>PST.2FSG	excluded
LX-eef2be3e89:PST.3MSG>PST.2MPL	excluded
LX-eef2be3e89:PST.3MSG>PST.2MSG	excluded
LX-eef2be3e89:PST.3MSG>PST.3FSG	excluded
LX-eef2be3e89:PST.3MSG>PST.3PL	excluded
LX-ef2a8cd329:PST.3MSG>PST.1PL	excluded
LX-ef2a8cd329:PST.3MSG>PST.1SG	excluded
LX-ef2a8cd329:PST.3MSG>PST.2FPL	excluded
LX-ef2a8cd329:PST.3MSG>PST.2FSG	excluded
LX-ef2a8cd329:PST.3MSG>PST.2MPL	excluded
LX-ef2a8cd329:PST.3MSG>PST.2MSG	excluded
LX-ef2a8cd329:PST.3MSG>PST.3FSG	excluded
LX-ef2a8cd329:PST.3MSG>PST.3PL	excluded
LX-efc8a8fffa:PST.3MSG>PST.1PL	excluded
LX-efc8a8fffa:PST.3MSG>PST.1SG	excluded
LX-efc8a8fffa:PST.3MSG>PST.2FPL	excluded
LX-efc8a8fffa:PST.3MSG>PST.2FSG	excluded
