pair_id	partition
LX-a484b60a5b:PST.2FPL>PST.2FSG	excluded
LX-a484b60a5b:PST.2FPL>PST.2MPL	excluded
LX-a484b60a5b:PST.2FPL>PST.2MSG	excluded
LX-a484b60a5b:PST.2FPL>PST.3FSG	excluded
LX-a484b60a5b:PST.2FPL>PST.3MSG	excluded
LX-a484b60a5b:PST.2FPL>PST.3PL	excluded
LX-a484b60a5b:PST.3PL>PST.1PL	excluded
LX-a484b60a5b:PST.3PL>PST.1SG	excluded
LX-a484b60a5b:PST.3PL>PST.2FPL	excluded
LX-a484b60a5b:PST.3PL>PST.2FSG	excluded
LX-a484b60a5b:PST.3PL>PST.2MPL	excluded
LX-a484b60a5b:PST.3PL>PST.2MSG	excluded
LX-a484b60a5b:PST.3PL>PST.3FSG	excluded
LX-a484b60a5b:PST.3PL>PST.3MSG	excluded
LX-a48e8319ba:PST.1PL>PST.1SG	excluded
LX-a48e8319ba:PST.1PL>PST.2FPL	excluded
LX-a48e8319ba:PST.1PL>PST.2FSG	excluded
LX-a48e8319ba:PST.1PL>PST.2MPL	excluded
LX-a48e8319ba:PST.1PL>PST.2MSG	excluded
LX-a48e8319ba:PST.1PL>PST.3FSG	excluded
LX-a48e8319ba:PST.1PL>PST.3MSG	excluded
LX-a48e8319ba:PST.1PL>PST.3PL	excluded
LX-a48e8319ba:PST.1SG>PST.1PL	excluded
LX-a48e8319ba:PST.1SG>PST.2FPL	excluded
LX-a48e8319ba:PST.1SG>PST.2FSG	excluded
LX-a48e8319ba:PST.1SG>PST.2MPL	excluded
LX-a48e8319ba:PST.1SG>PST.2MSG	excluded
LX-a48e8319ba:PST.1SG>PST.3FSG	excluded
LX-a48e8319ba:PST.1SG>PST.3MSG	excluded
LX-a48e8319ba:PST.1SG>PST.3PL	excluded
LX-a48e8319ba:PST.2FSG>PST.1PL	excluded
LX-a48e8319ba:PST.2FSG>PST.1SG	excluded
LX-a48e8319ba:PST.2FSG>PST.2FPL	excluded
LX-a48e8319ba:PST.2FSG>PST.2MPL	excluded
LX-a48e8319ba:PST.2FSG>PST.2MSG	excluded
LX-a48e8319ba:PST.2FSG>PST.3FSG	excluded
LX-a48e8319ba:PST.2FSG>PST.3MSG	excluded
LX-a48e8319ba:PST.2FSG>PST.3PL	excluded
LX-a491d2ecbf:PST.1SG>PST.1PL	excluded
LX-a491d2ecbf:PST.1SG>PST.2FPL	excluded
LX-a491d2ecbf:PST.1SG>PST.2FSG	excluded
LX-a491d2ecbf:PST.1SG>PST.2MPL	excluded
LX-a491d2ecbf:PST.1SG>PST.2MSG	excluded
LX-a491d2ecbf:PST.1SG>PST.3FSG	excluded
LX-a491d2ecbf:PST.1SG>PST.3MSG	excluded
LX-a491d2ecbf:PST.1SG>PST.3PL	excluded
LX-a491d2ecbf:PST.2FPL>PST.1PL	excluded
LX-a491d2ecbf:PST.2FPL>PST.1SG	excluded
LX-a491d2ecbf:PST.2FPL>PST.2FSG	excluded
LX-a491d2ecbf:PST.2FPL>PST.2MPL	excluded
LX-a491d2ecbf:PST.2FPL>PST.2MSG	excluded
LX-a491d2ecbf:PST.2FPL>PST.3FSG	excluded
LX-a491d2ecbf:PST.2FPL>PST.3MSG	excluded
LX-a491d2ecbf:PST.2FPL>PST.3PL	excluded
LX-a491d2ecbf:PST.3FSG>PST.1PL	excluded
LX-a491d2ecbf:PST.3FSG>PST.1SG	excluded
LX-a491d2ecbf:PST.3FSG>PST.2FPL	excluded
LX-a491d2ecbf:PST.3FSG>PST.2FSG	excluded
LX-a491d2ecbf:PST.3FSG>PST.2MPL	excluded
LX-a491d2ecbf:PST.3FSG>PST.2MSG	excluded
LX-a491d2ecbf:PST.3FSG>PST.3MSG	excluded
LX-a491d2ecbf:PST.3FSG>PST.3PL	excluded
LX-a498af67b5:PST.2FSG>PST.1PL	excluded
LX-a498af67b5:PST.2FSG>PST.1SG	excluded
LX-a498af67b5:PST.2FSG>PST.2FPL	excluded
LX-a498af67b5:PST.2FSG>PST.2MPL	excluded
LX-a498af67b5:PST.2FSG>PST.2MSG	excluded
LX-a498af67b5:PST.2FSG>PST.3FSG	excluded
LX-a498af67b5:PST.2FSG>PST.3MSG	excluded
LX-a498af67b5:PST.2FSG>PST.3PL	excluded
LX-a498af67b5:PST.2MPL>PST.1PL	excluded
LX-a498af67b5:PST.2MPL>PST.1SG	excluded
LX-a498af67b5:PST.2MPL>PST.2FPL	excluded
LX-a498af67b5:PST.2MPL>PST.2FSG	excluded
LX-a498af67b5:PST.2MPL>PST.2MSG	excluded
LX-a498af67b5:PST.2MPL>PST.3FSG	excluded
LX-a498af67b5:PST.2MPL>PST.3MSG	excluded
LX-a498af67b5:PST.2MPL>PST.3PL	excluded
LX-a498af67b5:PST.3PL>PST.1PL	excluded
LX-a498af67b5:PST.3PL>PST.1SG	excluded
LX-a498af67b5:PST.3PL>PST.2FPL	excluded
LX-a498af67b5:PST.3PL>PST.2FSG	excluded
LX-a498af67b5:PST.3PL>PST.2MPL	excluded
LX-a498af67b5:PST.3PL>PST.2MSG	excluded
LX-a498af67b5:PST.3PL>PST.3FSG	excluded
LX-a498af67b5:PST.3PL>PST.3MSG	excluded
LX-a4d20d2ce7:PST.1PL>PST.1SG	excluded
LX-a4d20d2ce7:PST.1PL>PST.2FPL	excluded
LX-a4d20d2ce7:PST.1PL>PST.2FSG	excluded
LX-a4d20d2ce7:PST.1PL>PST.2MPL	excluded
LX-a4d20d2ce7:PST.1PL>PST.2MSG	excluded
LX-a4d20d2ce7:PST.1PL>PST.3FSG	excluded
LX-a4d20d2ce7:PST.1PL>PST.3MSG	excluded
LX-a4d20d2ce7:PST.1PL>PST.3PL	excluded
LX-a4d20d2ce7:PST.2FSG>PST.1PL	excluded
LX-a4d20d2ce7:PST.2FSG>PST.1SG	excluded
LX-a4d20d2ce7:PST.2FSG>PST.2FPL	excluded
LX-a4d20d2ce7:PST.2FSG>PST.2MPL	excluded
LX-a4d20d2ce7:PST.2FSG>PST.2MSG	excluded
LX-a4d20d2ce7:PST.2FSG>PST.3FSG	excluded
LX-a4d20d2ce7:PST.2FSG>PST.3MSG	excluded
LX-a4d20d2ce7:PST.2FSG>PST.3PL	excluded
LX-a4d20d2ce7:PST.3PL>PST.1PL	excluded
LX-a4d20d2ce7:PST.3PL>PST.1SG	excluded
LX-a4d20d2ce7:PST.3PL>PST.2FPL	excluded
LX-a4d20d2ce7:PST.3PL>PST.2FSG	excluded
LX-a4d20d2ce7:PST.3PL>PST.2MPL	excluded
LX-a4d20d2ce7:PST.3PL>PST.2MSG	excluded
LX-a4d20d2ce7:PST.3PL>PST.3FSG	excluded
LX-a4d20d2ce7:PST.3PL>PST.3MSG	excluded
LX-a502ee8488:PST.1PL>PST.1SG	excluded
LX-a502ee8488:PST.1PL>PST.2FPL	excluded
LX-a502ee8488:PST.1PL>PST.2FSG	excluded
LX-a502ee8488:PST.1PL>PST.2MPL	excluded
LX-a502ee8488:PST.1PL>PST.2MSG	excluded
LX-a502ee8488:PST.1PL>PST.3FSG	excluded
LX-a502ee8488:PST.1PL>PST.3MSG	excluded
LX-a502ee8488:PST.1PL>PST.3PL	excluded
LX-a502ee8488:PST.1SG>PST.1PL	excluded
LX-a502ee8488:PST.1SG>PST.2FPL	excluded
LX-a502ee8488:PST.1SG>PST.2FSG	excluded
LX-a502ee8488:PST.1SG>PST.2MPL	excluded
LX-a502ee8488:PST.1SG>PST.2MSG	excluded
LX-a502ee8488:PST.1SG>PST.3FSG	excluded
LX-a502ee8488:PST.1SG>PST.3MSG	excluded
LX-a502ee8488:PST.1SG>PST.3PL	excluded
LX-a502ee8488:PST.2FSG>PST.1PL	excluded
LX-a502ee8488:PST.2FSG>PST.1SG	excluded
LX-a502ee8488:PST.2FSG>PST.2FPL	excluded
LX-a502ee8488:PST.2FSG>PST.2MPL	excluded
LX-a502ee8488:PST.2FSG>PST.2MSG	excluded
LX-a502ee8488:PST.2FSG>PST.3FSG	excluded
LX-a502ee8488:PST.2FSG>PST.3MSG	excluded
LX-a502ee8488:PST.2FSG>PST.3PL	excluded
LX-a574dfad31:PST.2FSG>PST.1PL	excluded
LX-a574dfad31:PST.2FSG>PST.1SG	excluded
LX-a574dfad31:PST.2FSG>PST.2FPL	excluded
LX-a574dfad31:PST.2FSG>PST.2MPL	excluded
LX-a574dfad31:PST.2FSG>PST.2MSG	excluded
LX-a574dfad31:PST.2FSG>PST.3FSG	excluded
LX-a574dfad31:PST.2FSG>PST.3MSG	excluded
LX-a574dfad31:PST.2FSG>PST.3PL	excluded
LX-a574dfad31:PST.3FSG>PST.1PL	excluded
LX-a574dfad31:PST.3FSG>PST.1SG	excluded
LX-a574dfad31:PST.3FSG>PST.2FPL	excluded
LX-a574dfad31:PST.3FSG>PST.2FSG	excluded
LX-a574dfad31:PST.3FSG>PST.2MPL	excluded
LX-a574dfad31:PST.3FSG>PST.2MSG	excluded
LX-a574dfad31:PST.3FSG>PST.3MSG	excluded
LX-a574dfad31:PST.3FSG>PST.3PL	excluded
LX-a574dfad31:PST.3PL>PST.1PL	excluded
LX-a574dfad31:PST.3PL>PST.1SG	excluded
LX-a574dfad31:PST.3PL>PST.2FPL	excluded
LX-a574dfad31:PST.3PL>PST.2FSG	excluded
LX-a574dfad31:PST.3PL>PST.2MPL	excluded
LX-a574dfad31:PST.3PL>PST.2MSG	excluded
LX-a574dfad31:PST.3PL>PST.3FSG	excluded
LX-a574dfad31:PST.3PL>PST.3MSG	excluded
LX-a58050586e:PST.2FPL>PST.1PL	excluded
LX-a58050586e:PST.2FPL>PST.1SG	excluded
LX-a58050586e:PST.2FPL>PST.2FSG	excluded
LX-a58050586e:PST.2FPL>PST.2MPL	excluded
LX-a58050586e:PST.2FPL>PST.2MSG	excluded
LX-a58050586e:PST.2FPL>PST.3FSG	excluded
LX-a58050586e:PST.2FPL>PST.3MSG	excluded
LX-a58050586e:PST.2FPL>PST.3PL	excluded
LX-a58050586e:PST.2MPL>PST.1PL	excluded
LX-a58050586e:PST.2MPL>PST.1SG	excluded
LX-a58050586e:PST.2MPL>PST.2FPL	excluded
LX-a58050586e:PST.2MPL>PST.2FSG	excluded
LX-a58050586e:PST.2MPL>PST.2MSG	excluded
LX-a58050586e:PST.2MPL>PST.3FSG	excluded
LX-a58050586e:PST.2MPL>PST.3MSG	excluded
LX-a58050586e:PST.2MPL>PST.3PL	excluded
LX-a58050586e:PST.3FSG>PST.1PL	excluded
LX-a58050586e:PST.3FSG>PST.1SG	excluded
LX-a58050586e:PST.3FSG>PST.2FPL	excluded
LX-a58050586e:PST.3FSG>PST.2FSG	excluded
LX-a58050586e:PST.3FSG>PST.2MPL	excluded
LX-a58050586e:PST.3FSG>PST.2MSG	excluded
LX-a58050586e:PST.3FSG>PST.3MSG	excluded
LX-a58050586e:PST.3FSG>PST.3PL	excluded
LX-a5fa42846e:PST.1PL>PST.1SG	excluded
LX-a5fa42846e:PST.1PL>PST.2FPL	excluded
LX-a5fa42846e:PST.1PL>PST.2FSG	excluded
LX-a5fa42846e:PST.1PL>PST.2MPL	excluded
LX-a5fa42846e:PST.1PL>PST.2MSG	excluded
LX-a5fa42846e:PST.1PL>PST.3FSG	excluded
LX-a5fa42846e:PST.1PL>PST.3MSG	excluded
LX-a5fa42846e:PST.1PL>PST.3PL	excluded
LX-a5fa42846e:PST.2MPL>PST.1PL	excluded
LX-a5fa42846e:PST.2MPL>PST.1SG	excluded
LX-a5fa42846e:PST.2MPL>PST.2FPL	excluded
LX-a5fa42846e:PST.2MPL>PST.2FSG	excluded
LX-a5fa42846e:PST.2MPL>PST.2MSG	excluded
LX-a5fa42846e:PST.2MPL>PST.3FSG	excluded
LX-a5fa42846e:PST.2MPL>PST.3MSG	excluded
LX-a5fa42846e:PST.2MPL>PST.3PL	excluded
LX-a5fa42846e:PST.2MSG>PST.1PL	excluded
LX-a5fa42846e:PST.2MSG>PST.1SG	excluded
LX-a5fa42846e:PST.2MSG>PST.2FPL	excluded
LX-a5fa42846e:PST.2MSG>PST.2FSG	excluded
LX-a5fa42846e:PST.2MSG>PST.2MPL	excluded
LX-a5fa42846e:PST.2MSG>PST.3FSG	excluded
LX-a5fa42846e:PST.2MSG>PST.3MSG	excluded
LX-a5fa42846e:PST.2MSG>PST.3PL	excluded
LX-a640e0449d:PST.1SG>PST.1PL	excluded
LX-a640e0449d:PST.1SG>PST.2FPL	excluded
LX-a640e0449d:PST.1SG>PST.2FSG	excluded
LX-a640e0449d:PST.1SG>PST.2MPL	excluded
LX-a640e0449d:PST.1SG>PST.2MSG	excluded
LX-a640e0449d:PST.1SG>PST.3FSG	excluded
LX-a640e0449d:PST.1SG>PST.3MSG	excluded
LX-a640e0449d:PST.1SG>PST.3PL	excluded
LX-a640e0449d:PST.2FSG>PST.1PL	excluded
LX-a640e0449d:PST.2FSG>PST.1SG	excluded
LX-a640e0449d:PST.2FSG>PST.2FPL	excluded
LX-a640e0449d:PST.2FSG>PST.2MPL	excluded
LX-a640e0449d:PST.2FSG>PST.2MSG	excluded
LX-a640e0449d:PST.2FSG>PST.3FSG	excluded
LX-a640e0449d:PST.2FSG>PST.3MSG	excluded
LX-a640e0449d:PST.2FSG>PST.3PL	excluded
LX-a640e0449d:PST.3FSG>PST.1PL	excluded
LX-a640e0449d:PST.3FSG>PST.1SG	excluded
LX-a640e0449d:PST.3FSG>PST.2FPL	excluded
LX-a640e0449d:PST.3FSG>PST.2FSG	excluded
LX-a640e0449d:PST.3FSG>PST.2MPL	excluded
LX-a640e0449d:PST.3FSG>PST.2MSG	excluded
LX-a640e0449d:PST.3FSG>PST.3MSG	excluded
LX-a640e0449d:PST.3FSG>PST.3PL	excluded
LX-a69a95507a:PST.1SG>PST.1PL	excluded
LX-a69a95507a:PST.1SG>PST.2FPL	excluded
LX-a69a95507a:PST.1SG>PST.2FSG	excluded
LX-a69a95507a:PST.1SG>PST.2MPL	excluded
LX-a69a95507a:PST.1SG>PST.2MSG	excluded
LX-a69a95507a:PST.1SG>PST.3FSG	excluded
LX-a69a95507a:PST.1SG>PST.3MSG	excluded
LX-a69a95507a:PST.1SG>PST.3PL	excluded
LX-a69a95507a:PST.2MSG>PST.1PL	excluded
LX-a69a95507a:PST.2MSG>PST.1SG	excluded
LX-a69a95507a:PST.2MSG>PST.2FPL	excluded
LX-a69a95507a:PST.2MSG>PST.2FSG	excluded
LX-a69a95507a:PST.2MSG>PST.2MPL	excluded
LX-a69a95507a:PST.2MSG>PST.3FSG	excluded
LX-a69a95507a:PST.2MSG>PST.3MSG	excluded
LX-a69a95507a:PST.2MSG>PST.3PL	excluded
LX-a69a95507a:PST.3PL>PST.1PL	excluded
LX-a69a95507a:PST.3PL>PST.1SG	excluded
LX-a69a95507a:PST.3PL>PST.2FPL	excluded
LX-a69a95507a:PST.3PL>PST.2FSG	excluded
LX-a69a95507a:PST.3PL>PST.2MPL	excluded
LX-a69a95507a:PST.3PL>PST.2MSG	excluded
LX-a69a95507a:PST.3PL>PST.3FSG	excluded
LX-a69a95507a:PST.3PL>PST.3MSG	excluded
LX-a6cb134b21:PST.2MSG>PST.1PL	excluded
LX-a6cb134b21:PST.2MSG>PST.1SG	excluded
LX-a6cb134b21:PST.2MSG>PST.2FPL	excluded
LX-a6cb134b21:PST.2MSG>PST.2FSG	excluded
LX-a6cb134b21:PST.2MSG>PST.2MPL	excluded
LX-a6cb134b21:PST.2MSG>PST.3FSG	excluded
LX-a6cb134b21:PST.2MSG>PST.3MSG	excluded
LX-a6cb134b21:PST.2MSG>PST.3PL	excluded
LX-a6cb134b21:PST.3FSG>PST.1PL	excluded
LX-a6cb134b21:PST.3FSG>PST.1SG	excluded
LX-a6cb134b21:PST.3FSG>PST.2FPL	excluded
LX-a6cb134b21:PST.3FSG>PST.2FSG	excluded
LX-a6cb134b21:PST.3FSG>PST.2MPL	excluded
LX-a6cb134b21:PST.3FSG>PST.2MSG	excluded
LX-a6cb134b21:PST.3FSG>PST.3MSG	excluded
LX-a6cb134b21:PST.3FSG>PST.3PL	excluded
LX-a6cb134b21:PST.3PL>PST.1PL	excluded
LX-a6cb134b21:PST.3PL>PST.1SG	excluded
LX-a6cb134b21:PST.3PL>PST.2FPL	excluded
LX-a6cb134b21:PST.3PL>PST.2FSG	excluded
LX-a6cb134b21:PST.3PL>PST.2MPL	excluded
LX-a6cb134b21:PST.3PL>PST.2MSG	excluded
LX-a6cb134b21:PST.3PL>PST.3FSG	excluded
LX-a6cb134b21:PST.3PL>PST.3MSG	excluded
LX-a70d615cdb:PST.1PL>PST.1SG	excluded
LX-a70d615cdb:PST.1PL>PST.2FPL	excluded
LX-a70d615cdb:PST.1PL>PST.2FSG	excluded
LX-a70d615cdb:PST.1PL>PST.2MPL	excluded
LX-a70d615cdb:PST.1PL>PST.2MSG	excluded
LX-a70d615cdb:PST.1PL>PST.3FSG	excluded
LX-a70d615cdb:PST.1PL>PST.3MSG	excluded
LX-a70d615cdb:PST.1PL>PST.3PL	excluded
LX-a70d615cdb:PST.1SG>PST.1PL	excluded
LX-a70d615cdb:PST.1SG>PST.2FPL	excluded
LX-a70d615cdb:PST.1SG>PST.2FSG	excluded
LX-a70d615cdb:PST.1SG>PST.2MPL	excluded
LX-a70d615cdb:PST.1SG>PST.2MSG	excluded
LX-a70d615cdb:PST.1SG>PST.3FSG	excluded
LX-a70d615cdb:PST.1SG>PST.3MSG	excluded
LX-a70d615cdb:PST.1SG>PST.3PL	excluded
LX-a70d615cdb:PST.2FPL>PST.1PL	excluded
LX-a70d615cdb:PST.2FPL>PST.1SG	excluded
LX-a70d615cdb:PST.2FPL>PST.2FSG	excluded
LX-a70d615cdb:PST.2FPL>PST.2MPL	excluded
LX-a70d615cdb:PST.2FPL>PST.2MSG	excluded
LX-a70d615cdb:PST.2FPL>PST.3FSG	excluded
LX-a70d615cdb:PST.2FPL>PST.3MSG	excluded
LX-a70d615cdb:PST.2FPL>PST.3PL	excluded
LX-a74f1fcae7:PST.2FSG>PST.1PL	excluded
LX-a74f1fcae7:PST.2FSG>PST.1SG	excluded
LX-a74f1fcae7:PST.2FSG>PST.2FPL	excluded
LX-a74f1fcae7:PST.2FSG>PST.2MPL	excluded
LX-a74f1fcae7:PST.2FSG>PST.2MSG	excluded
LX-a74f1fcae7:PST.2FSG>PST.3FSG	excluded
LX-a74f1fcae7:PST.2FSG>PST.3MSG	excluded
LX-a74f1fcae7:PST.2FSG>PST.3PL	excluded
LX-a74f1fcae7:PST.2MSG>PST.1PL	excluded
LX-a74f1fcae7:PST.2MSG>PST.1SG	excluded
LX-a74f1fcae7:PST.2MSG>PST.2FPL	excluded
LX-a74f1fcae7:PST.2MSG>PST.2FSG	excluded
LX-a74f1fcae7:PST.2MSG>PST.2MPL	excluded
LX-a74f1fcae7:PST.2MSG>PST.3FSG	excluded
LX-a74f1fcae7:PST.2MSG>PST.3MSG	excluded
LX-a74f1fcae7:PST.2MSG>PST.3PL	excluded
LX-a74f1fcae7:PST.3PL>PST.1PL	excluded
LX-a74f1fcae7:PST.3PL>PST.1SG	excluded
LX-a74f1fcae7:PST.3PL>PST.2FPL	excluded
LX-a74f1fcae7:PST.3PL>PST.2FSG	excluded
LX-a74f1fcae7:PST.3PL>PST.2MPL	excluded
LX-a74f1fcae7:PST.3PL>PST.2MSG	excluded
LX-a74f1fcae7:PST.3PL>PST.3FSG	excluded
LX-a74f1fcae7:PST.3PL>PST.3MSG	excluded
LX-a7d48f1ec2:PST.1PL>PST.1SG	excluded
LX-a7d48f1ec2:PST.1PL>PST.2FPL	excluded
LX-a7d48f1ec2:PST.1PL>PST.2FSG	excluded
LX-a7d48f1ec2:PST.1PL>PST.2MPL	excluded
LX-a7d48f1ec2:PST.1PL>PST.2MSG	excluded
LX-a7d48f1ec2:PST.1PL>PST.3FSG	excluded
LX-a7d48f1ec2:PST.1PL>PST.3MSG	excluded
LX-a7d48f1ec2:PST.1PL>PST.3PL	excluded
LX-a7d48f1ec2:PST.1SG>PST.1PL	excluded
LX-a7d48f1ec2:PST.1SG>PST.2FPL	excluded
LX-a7d48f1ec2:PST.1SG>PST.2FSG	excluded
LX-a7d48f1ec2:PST.1SG>PST.2MPL	excluded
LX-a7d48f1ec2:PST.1SG>PST.2MSG	excluded
LX-a7d48f1ec2:PST.1SG>PST.3FSG	excluded
LX-a7d48f1ec2:PST.1SG>PST.3MSG	excluded
LX-a7d48f1ec2:PST.1SG>PST.3PL	excluded
LX-a7d48f1ec2:PST.2FPL>PST.1PL	excluded
LX-a7d48f1ec2:PST.2FPL>PST.1SG	excluded
LX-a7d48f1ec2:PST.2FPL>PST.2FSG	excluded
LX-a7d48f1ec2:PST.2FPL>PST.2MPL	excluded
LX-a7d48f1ec2:PST.2FPL>PST.2MSG	excluded
LX-a7d48f1ec2:PST.2FPL>PST.3FSG	excluded
LX-a7d48f1ec2:PST.2FPL>PST.3MSG	excluded
LX-a7d48f1ec2:PST.2FPL>PST.3PL	excluded
LX-a8183f4292:PST.1SG>PST.1PL	excluded
LX-a8183f4292:PST.1SG>PST.2FPL	excluded
LX-a8183f4292:PST.1SG>PST.2FSG	excluded
LX-a8183f4292:PST.1SG>PST.2MPL	excluded
LX-a8183f4292:PST.1SG>PST.2MSG	excluded
LX-a8183f4292:PST.1SG>PST.3FSG	excluded
LX-a8183f4292:PST.1SG>PST.3MSG	excluded
LX-a8183f4292:PST.1SG>PST.3PL	excluded
LX-a8183f4292:PST.3FSG>PST.1PL	excluded
LX-a8183f4292:PST.3FSG>PST.1SG	excluded
LX-a8183f4292:PST.3FSG>PST.2FPL	excluded
LX-a8183f4292:PST.3FSG>PST.2FSG	excluded
LX-a8183f4292:PST.3FSG>PST.2MPL	excluded
LX-a8183f4292:PST.3FSG>PST.2MSG	excluded
LX-a8183f4292:PST.3FSG>PST.3MSG	excluded
LX-a8183f4292:PST.3FSG>PST.3PL	excluded
LX-a8183f4292:PST.3PL>PST.1PL	excluded
LX-a8183f4292:PST.3PL>PST.1SG	excluded
LX-a8183f4292:PST.3PL>PST.2FPL	excluded
LX-a8183f4292:PST.3PL>PST.2FSG	excluded
LX-a8183f4292:PST.3PL>PST.2MPL	excluded
LX-a8183f4292:PST.3PL>PST.2MSG	excluded
LX-a8183f4292:PST.3PL>PST.3FSG	excluded
LX-a8183f4292:PST.3PL>PST.3MSG	excluded
LX-a850898d95:PST.1SG>PST.1PL	excluded
LX-a850898d95:PST.1SG>PST.2FPL	excluded
LX-a850898d95:PST.1SG>PST.2FSG	excluded
LX-a850898d95:PST.1SG>PST.2MPL	excluded
LX-a850898d95:PST.1SG>PST.2MSG	excluded
LX-a850898d95:PST.1SG>PST.3FSG	excluded
LX-a850898d95:PST.1SG>PST.3MSG	excluded
LX-a850898d95:PST.1SG>PST.3PL	excluded
LX-a850898d95:PST.2FSG>PST.1PL	excluded
LX-a850898d95:PST.2FSG>PST.1SG	excluded
LX-a850898d95:PST.2FSG>PST.2FPL	excluded
LX-a850898d95:PST.2FSG>PST.2MPL	excluded
LX-a850898d95:PST.2FSG>PST.2MSG	excluded
LX-a850898d95:PST.2FSG>PST.3FSG	excluded
LX-a850898d95:PST.2FSG>PST.3MSG	excluded
LX-a850898d95:PST.2FSG>PST.3PL	excluded
LX-a850898d95:PST.3PL>PST.1PL	excluded
LX-a850898d95:PST.3PL>PST.1SG	excluded
LX-a850898d95:PST.3PL>PST.2FPL	excluded
LX-a850898d95:PST.3PL>PST.2FSG	excluded
LX-a850898d95:PST.3PL>PST.2MPL	excluded
LX-a850898d95:PST.3PL>PST.2MSG	excluded
LX-a850898d95:PST.3PL>PST.3FSG	excluded
LX-a850898d95:PST.3PL>PST.3MSG	excluded
LX-a87c528197:PST.1SG>PST.1PL	excluded
LX-a87c528197:PST.1SG>PST.2FPL	excluded
LX-a87c528197:PST.1SG>PST.2FSG	excluded
LX-a87c528197:PST.1SG>PST.2MPL	excluded
LX-a87c528197:PST.1SG>PST.2MSG	excluded
LX-a87c528197:PST.1SG>PST.3FSG	excluded
LX-a87c528197:PST.1SG>PST.3MSG	excluded
LX-a87c528197:PST.1SG>PST.3PL	excluded
LX-a87c528197:PST.2FPL>PST.1PL	excluded
LX-a87c528197:PST.2FPL>PST.1SG	excluded
LX-a87c528197:PST.2FPL>PST.2FSG	excluded
LX-a87c528197:PST.2FPL>PST.2MPL	excluded
LX-a87c528197:PST.2FPL>PST.2MSG	excluded
LX-a87c528197:PST.2FPL>PST.3FSG	excluded
LX-a87c528197:PST.2FPL>PST.3MSG	excluded
LX-a87c528197:PST.2FPL>PST.3PL	excluded
LX-a87c528197:PST.2FSG>PST.1PL	excluded
LX-a87c528197:PST.2FSG>PST.1SG	excluded
LX-a87c528197:PST.2FSG>PST.2FPL	excluded
LX-a87c528197:PST.2FSG>PST.2MPL	excluded
LX-a87c528197:PST.2FSG>PST.2MSG	excluded
LX-a87c528197:PST.2FSG>PST.3FSG	excluded
LX-a87c528197:PST.2FSG>PST.3MSG	excluded
LX-a87c528197:PST.2FSG>PST.3PL	excluded
LX-a8ba7feb50:PST.1PL>PST.1SG	excluded
LX-a8ba7feb50:PST.1PL>PST.2FPL	excluded
LX-a8ba7feb50:PST.1PL>PST.2FSG	excluded
LX-a8ba7feb50:PST.1PL>PST.2MPL	excluded
LX-a8ba7feb50:PST.1PL>PST.2MSG	excluded
LX-a8ba7feb50:PST.1PL>PST.3FSG	excluded
LX-a8ba7feb50:PST.1PL>PST.3MSG	excluded
LX-a8ba7feb50:PST.1PL>PST.3PL	excluded
LX-a8ba7feb50:PST.2FPL>PST.1PL	excluded
LX-a8ba7feb50:PST.2FPL>PST.1SG	excluded
LX-a8ba7feb50:PST.2FPL>PST.2FSG	excluded
LX-a8ba7feb50:PST.2FPL>PST.2MPL	excluded
LX-a8ba7feb50:PST.2FPL>PST.2MSG	excluded
LX-a8ba7feb50:PST.2FPL>PST.3FSG	excluded
LX-a8ba7feb50:PST.2FPL>PST.3MSG	excluded
LX-a8ba7feb50:PST.2FPL>PST.3PL	excluded
LX-a8ba7feb50:PST.3PL>PST.1PL	excluded
LX-a8ba7feb50:PST.3PL>PST.1SG	excluded
LX-a8ba7feb50:PST.3PL>PST.2FPL	excluded
LX-a8ba7feb50:PST.3PL>PST.2FSG	excluded
LX-a8ba7feb50:PST.3PL>PST.2MPL	excluded
LX-a8ba7feb50:PST.3PL>PST.2MSG	excluded
LX-a8ba7feb50:PST.3PL>PST.3FSG	excluded
LX-a8ba7feb50:PST.3PL>PST.3MSG	excluded
LX-a92a8a3005:PST.2MPL>PST.1PL	excluded
LX-a92a8a3005:PST.2MPL>PST.1SG	excluded
LX-a92a8a3005:PST.2MPL>PST.2FPL	excluded
LX-a92a8a3005:PST.2MPL>PST.2FSG	excluded
LX-a92a8a3005:PST.2MPL>PST.2MSG	excluded
LX-a92a8a3005:PST.2MPL>PST.3FSG	excluded
LX-a92a8a3005:PST.2MPL>PST.3MSG	excluded
LX-a92a8a3005:PST.2MPL>PST.3PL	excluded
LX-a92a8a3005:PST.2MSG>PST.1PL	excluded
LX-a92a8a3005:PST.2MSG>PST.1SG	excluded
LX-a92a8a3005:PST.2MSG>PST.2FPL	excluded
LX-a92a8a3005:PST.2MSG>PST.2FSG	excluded
LX-a92a8a3005:PST.2MSG>PST.2MPL	excluded
LX-a92a8a3005:PST.2MSG>PST.3FSG	excluded
LX-a92a8a3005:PST.2MSG>PST.3MSG	excluded
LX-a92a8a3005:PST.2MSG>PST.3PL	excluded
LX-a92a8a3005:PST.3PL>PST.1PL	excluded
LX-a92a8a3005:PST.3PL>PST.1SG	excluded
LX-a92a8a3005:PST.3PL>PST.2FPL	excluded
LX-a92a8a3005:PST.3PL>PST.2FSG	excluded
LX-a92a8a3005:PST.3PL>PST.2MPL	excluded
