pair_id	partition
LX-7e7c361128:PST.3MSG>PST.1PL	test
LX-7e7c361128:PST.3MSG>PST.2FSG	test
LX-7e7c361128:PST.3MSG>PST.2MPL	test
LX-7f3553a9e1:PST.3MSG>PST.2FPL	test
LX-7f3553a9e1:PST.3MSG>PST.2MPL	test
LX-7f3553a9e1:PST.3MSG>PST.3FSG	test
LX-7f737d3646:PST.3MSG>PST.1SG	test
LX-7f737d3646:PST.3MSG>PST.2FPL	test
LX-7f737d3646:PST.3MSG>PST.3PL	test
LX-803795b6b5:PST.3MSG>PST.2FSG	test
LX-803795b6b5:PST.3MSG>PST.2MPL	test
LX-803795b6b5:PST.3MSG>PST.2MSG	test
LX-807238ca26:PST.3MSG>PST.2FPL	test
LX-807238ca26:PST.3MSG>PST.2FSG	test
LX-807238ca26:PST.3MSG>PST.2MPL	test
LX-80738017ef:PST.3MSG>PST.2FSG	test
LX-80738017ef:PST.3MSG>PST.2MSG	test
LX-80738017ef:PST.3MSG>PST.3FSG	test
LX-8090a02b0a:PST.3MSG>PST.2FSG	test
LX-8090a02b0a:PST.3MSG>PST.2MPL	test
LX-8090a02b0a:PST.3MSG>PST.2MSG	test
LX-8097b3b1bb:PST.3MSG>PST.1PL	test
LX-8097b3b1bb:PST.3MSG>PST.2FPL	test
LX-8097b3b1bb:PST.3MSG>PST.3FSG	test
LX-809e9f7de7:PST.3MSG>PST.1SG	test
LX-809e9f7de7:PST.3MSG>PST.2MSG	test
LX-809e9f7de7:PST.3MSG>PST.3PL	test
LX-810ea27ca3:PST.3MSG>PST.1SG	test
LX-810ea27ca3:PST.3MSG>PST.2FSG	test
LX-810ea27ca3:PST.3MSG>PST.2MPL	test
LX-8140f5e99e:PST.3MSG>PST.1PL	test
LX-8140f5e99e:PST.3MSG>PST.1SG	test
LX-8140f5e99e:PST.3MSG>PST.3PL	test
LX-816bb52055:PST.3MSG>PST.1SG	test
LX-816bb52055:PST.3MSG>PST.2MPL	test
LX-816bb52055:PST.3MSG>PST.3PL	test
LX-81980f3698:PST.3MSG>PST.1PL	test
LX-81980f3698:PST.3MSG>PST.2FSG	test
LX-81980f3698:PST.3MSG>PST.2MSG	test
LX-819d01186a:PST.3MSG>PST.1PL	test
LX-819d01186a:PST.3MSG>PST.2FSG	test
LX-819d01186a:PST.3MSG>PST.3PL	test
LX-81d8a4ca7f:PST.3MSG>PST.1PL	test
LX-81d8a4ca7f:PST.3MSG>PST.2MPL	test
LX-81d8a4ca7f:PST.3MSG>PST.2MSG	test
LX-82433c8f40:PST.3MSG>PST.1PL	test
LX-82433c8f40:PST.3MSG>PST.2FPL	test
LX-82433c8f40:PST.3MSG>PST.3FSG	test
LX-82720ad029:PST.3MSG>PST.1PL	test
LX-82720ad029:PST.3MSG>PST.2FSG	test
LX-82720ad029:PST.3MSG>PST.2MSG	test
LX-82b04903a1:PST.3MSG>PST.2FPL	test
LX-82b04903a1:PST.3MSG>PST.2MPL	test
LX-82b04903a1:PST.3MSG>PST.3FSG	test
LX-82d311e1e1:PST.3MSG>PST.1PL	test
LX-82d311e1e1:PST.3MSG>PST.2FPL	test
LX-82d311e1e1:PST.3MSG>PST.2FSG	test
LX-83bd88989a:PST.3MSG>PST.1PL	test
LX-83bd88989a:PST.3MSG>PST.2FSG	test
LX-83bd88989a:PST.3MSG>PST.3PL	test
LX-83dfdafe98:PST.3MSG>PST.1SG	test
LX-83dfdafe98:PST.3MSG>PST.2MPL	test
LX-83dfdafe98:PST.3MSG>PST.2MSG	test
LX-84abc2fe49:PST.3MSG>PST.1PL	test
LX-84abc2fe49:PST.3MSG>PST.2FPL	test
LX-84abc2fe49:PST.3MSG>PST.2FSG	test
LX-84c0234a15:PST.3MSG>PST.1SG	test
LX-84c0234a15:PST.3MSG>PST.2MPL	test
LX-84c0234a15:PST.3MSG>PST.3PL	test
LX-84f4a01728:PST.3MSG>PST.2FPL	test
LX-84f4a01728:PST.3MSG>PST.2MPL	test
LX-84f4a01728:PST.3MSG>PST.2MSG	test
LX-85351b2f42:PST.3MSG>PST.1SG	test
LX-85351b2f42:PST.3MSG>PST.2FPL	test
LX-85351b2f42:PST.3MSG>PST.2FSG	test
LX-856259bfb6:PST.3MSG>PST.2FPL	test
LX-856259bfb6:PST.3MSG>PST.2FSG	test
LX-856259bfb6:PST.3MSG>PST.2MPL	test
LX-8595027f0d:PST.3MSG>PST.1SG	test
LX-8595027f0d:PST.3MSG>PST.2FSG	test
LX-8595027f0d:PST.3MSG>PST.3PL	test
LX-859c0a3e6b:PST.3MSG>PST.1PL	test
LX-859c0a3e6b:PST.3MSG>PST.2FPL	test
LX-859c0a3e6b:PST.3MSG>PST.2MSG	test
LX-85b2e16647:PST.3MSG>PST.1PL	test
LX-85b2e16647:PST.3MSG>PST.3FSG	test
LX-85b2e16647:PST.3MSG>PST.3PL	test
LX-86048362c6:PST.3MSG>PST.1PL	test
LX-86048362c6:PST.3MSG>PST.2FPL	test
LX-86048362c6:PST.3MSG>PST.2MSG	test
LX-870b26ad1b:PST.3MSG>PST.1PL	test
LX-870b26ad1b:PST.3MSG>PST.1SG	test
LX-870b26ad1b:PST.3MSG>PST.3PL	test
LX-8748f07a1a:PST.3MSG>PST.1PL	test
LX-8748f07a1a:PST.3MSG>PST.2MPL	test
LX-8748f07a1a:PST.3MSG>PST.3FSG	test
LX-87906e22bd:PST.3MSG>PST.2FPL	test
LX-87906e22bd:PST.3MSG>PST.2FSG	test
LX-87906e22bd:PST.3MSG>PST.3PL	test
LX-87d23634c3:PST.3MSG>PST.1SG	test
LX-87d23634c3:PST.3MSG>PST.2MSG	test
LX-87d23634c3:PST.3MSG>PST.3PL	test
LX-89f498bc79:PST.3MSG>PST.1SG	test
LX-89f498bc79:PST.3MSG>PST.3FSG	test
LX-89f498bc79:PST.3MSG>PST.3PL	test
LX-8ac0c993da:PST.3MSG>PST.1PL	test
LX-8ac0c993da:PST.3MSG>PST.2MSG	test
LX-8ac0c993da:PST.3MSG>PST.3FSG	test
LX-8b1af66757:PST.3MSG>PST.2FPL	test
LX-8b1af66757:PST.3MSG>PST.2FSG	test
LX-8b1af66757:PST.3MSG>PST.3FSG	test
LX-8b4d802eda:PST.3MSG>PST.1PL	test
LX-8b4d802eda:PST.3MSG>PST.1SG	test
LX-8b4d802eda:PST.3MSG>PST.2MSG	test
LX-8b75fd350a:PST.3MSG>PST.1PL	test
LX-8b75fd350a:PST.3MSG>PST.2FSG	test
LX-8b75fd350a:PST.3MSG>PST.2MSG	test
LX-8c0991a569:PST.3MSG>PST.1SG	test
LX-8c0991a569:PST.3MSG>PST.2FSG	test
LX-8c0991a569:PST.3MSG>PST.3FSG	test
LX-8d14308d16:PST.3MSG>PST.2FSG	test
LX-8d14308d16:PST.3MSG>PST.2MPL	test
LX-8d14308d16:PST.3MSG>PST.3FSG	test
LX-8e660a607c:PST.3MSG>PST.2FPL	test
LX-8e660a607c:PST.3MSG>PST.3FSG	test
LX-8e660a607c:PST.3MSG>PST.3PL	test
LX-8e72ec679b:PST.3MSG>PST.1SG	test
LX-8e72ec679b:PST.3MSG>PST.2FSG	test
LX-8e72ec679b:PST.3MSG>PST.3FSG	test
LX-8e9c369990:PST.3MSG>PST.1PL	test
LX-8e9c369990:PST.3MSG>PST.2FPL	test
LX-8e9c369990:PST.3MSG>PST.2MSG	test
LX-8f1e02a14f:PST.3MSG>PST.1PL	test
LX-8f1e02a14f:PST.3MSG>PST.2MPL	test
LX-8f1e02a14f:PST.3MSG>PST.2MSG	test
LX-8f40a0b7e1:PST.3MSG>PST.1PL	test
LX-8f40a0b7e1:PST.3MSG>PST.2FPL	test
LX-8f40a0b7e1:PST.3MSG>PST.3PL	test
LX-8f51ad5f53:PST.3MSG>PST.2MPL	test
LX-8f51ad5f53:PST.3MSG>PST.2MSG	test
LX-8f51ad5f53:PST.3MSG>PST.3FSG	test
LX-8fd108f6c0:PST.3MSG>PST.2FSG	test
LX-8fd108f6c0:PST.3MSG>PST.2MPL	test
LX-8fd108f6c0:PST.3MSG>PST.3FSG	test
LX-8ffa519081:PST.3MSG>PST.1PL	test
LX-8ffa519081:PST.3MSG>PST.2FPL	test
LX-8ffa519081:PST.3MSG>PST.3PL	test
LX-902e061982:PST.3MSG>PST.1PL	test
LX-902e061982:PST.3MSG>PST.2FSG	test
LX-902e061982:PST.3MSG>PST.3PL	test
LX-90e15d9d06:PST.3MSG>PST.1PL	test
LX-90e15d9d06:PST.3MSG>PST.1SG	test
LX-90e15d9d06:PST.3MSG>PST.2MPL	test
LX-90e9f30f07:PST.3MSG>PST.2FPL	test
LX-90e9f30f07:PST.3MSG>PST.2FSG	test
LX-90e9f30f07:PST.3MSG>PST.2MPL	test
LX-90fd04ec38:PST.3MSG>PST.2FSG	test
LX-90fd04ec38:PST.3MSG>PST.2MPL	test
LX-90fd04ec38:PST.3MSG>PST.3FSG	test
LX-91549e4be9:PST.3MSG>PST.1PL	test
LX-91549e4be9:PST.3MSG>PST.2MPL	test
LX-91549e4be9:PST.3MSG>PST.2MSG	test
LX-915582e34b:PST.3MSG>PST.1SG	test
LX-915582e34b:PST.3MSG>PST.2FSG	test
LX-915582e34b:PST.3MSG>PST.3FSG	test
LX-92432ef023:PST.3MSG>PST.1SG	test
LX-92432ef023:PST.3MSG>PST.2FPL	test
LX-92432ef023:PST.3MSG>PST.3PL	test
LX-929dec664d:PST.3MSG>PST.1SG	test
LX-929dec664d:PST.3MSG>PST.2MPL	test
LX-929dec664d:PST.3MSG>PST.2MSG	test
LX-92fcfa9de5:PST.3MSG>PST.1SG	test
LX-92fcfa9de5:PST.3MSG>PST.2MPL	test
LX-92fcfa9de5:PST.3MSG>PST.3FSG	test
LX-9300efaa00:PST.3MSG>PST.2FSG	test
LX-9300efaa00:PST.3MSG>PST.2MPL	test
LX-9300efaa00:PST.3MSG>PST.3PL	test
LX-9359efa622:PST.3MSG>PST.1PL	test
LX-9359efa622:PST.3MSG>PST.1SG	test
LX-9359efa622:PST.3MSG>PST.2FPL	test
LX-93aad878fe:PST.3MSG>PST.2MPL	test
LX-93aad878fe:PST.3MSG>PST.3FSG	test
LX-93aad878fe:PST.3MSG>PST.3PL	test
LX-94279da3a4:PST.3MSG>PST.1SG	test
LX-94279da3a4:PST.3MSG>PST.2FSG	test
LX-94279da3a4:PST.3MSG>PST.2MPL	test
LX-94f949cad8:PST.3MSG>PST.2FPL	test
LX-94f949cad8:PST.3MSG>PST.2FSG	test
LX-94f949cad8:PST.3MSG>PST.2MPL	test
LX-956f476cb6:PST.3MSG>PST.1PL	test
LX-956f476cb6:PST.3MSG>PST.1SG	test
LX-956f476cb6:PST.3MSG>PST.2MSG	test
LX-966fe7f207:PST.3MSG>PST.1PL	test
LX-966fe7f207:PST.3MSG>PST.2FPL	test
LX-966fe7f207:PST.3MSG>PST.3FSG	test
LX-97151a7cb5:PST.3MSG>PST.2FSG	test
LX-97151a7cb5:PST.3MSG>PST.3FSG	test
LX-97151a7cb5:PST.3MSG>PST.3PL	test
LX-971f876f7b:PST.3MSG>PST.2FPL	test
LX-971f876f7b:PST.3MSG>PST.2MPL	test
LX-971f876f7b:PST.3MSG>PST.3FSG	test
LX-97d731765c:PST.3MSG>PST.1PL	test
LX-97d731765c:PST.3MSG>PST.2MPL	test
LX-97d731765c:PST.3MSG>PST.3FSG	test
LX-98e9624fa1:PST.3MSG>PST.1SG	test
LX-98e9624fa1:PST.3MSG>PST.2MSG	test
LX-98e9624fa1:PST.3MSG>PST.3PL	test
LX-993161330e:PST.3MSG>PST.1PL	test
LX-993161330e:PST.3MSG>PST.1SG	test
LX-993161330e:PST.3MSG>PST.3FSG	test
LX-9951edac18:PST.3MSG>PST.2FPL	test
LX-9951edac18:PST.3MSG>PST.2FSG	test
LX-9951edac18:PST.3MSG>PST.3PL	test
LX-9966c03a4e:PST.3MSG>PST.2FSG	test
LX-9966c03a4e:PST.3MSG>PST.2MPL	test
LX-9966c03a4e:PST.3MSG>PST.3FSG	test
LX-9af9390a84:PST.3MSG>PST.1PL	test
LX-9af9390a84:PST.3MSG>PST.1SG	test
LX-9af9390a84:PST.3MSG>PST.2MPL	test
LX-9b09c788c8:PST.3MSG>PST.1PL	test
LX-9b09c788c8:PST.3MSG>PST.3FSG	test
LX-9b09c788c8:PST.3MSG>PST.3PL	test
LX-9b1c3af462:PST.3MSG>PST.1PL	test
LX-9b1c3af462:PST.3MSG>PST.1SG	test
LX-9b1c3af462:PST.3MSG>PST.3PL	test
LX-9b38478215:PST.3MSG>PST.2FSG	test
LX-9b38478215:PST.3MSG>PST.2MPL	test
LX-9b38478215:PST.3MSG>PST.2MSG	test
LX-9c8c65490a:PST.3MSG>PST.1PL	test
LX-9c8c65490a:PST.3MSG>PST.2MPL	test
LX-9c8c65490a:PST.3MSG>PST.3PL	test
LX-9c9931e2cb:PST.3MSG>PST.2FPL	test
LX-9c9931e2cb:PST.3MSG>PST.2MPL	test
LX-9c9931e2cb:PST.3MSG>PST.2MSG	test
LX-9cae0823c4:PST.3MSG>PST.1PL	test
LX-9cae0823c4:PST.3MSG>PST.3FSG	test
LX-9cae0823c4:PST.3MSG>PST.3PL	test
LX-9cf290ffff:PST.3MSG>PST.2FPL	test
LX-9cf290ffff:PST.3MSG>PST.2MSG	test
LX-9cf290ffff:PST.3MSG>PST.3PL	test
LX-9d187e35c4:PST.3MSG>PST.2MPL	test
LX-9d187e35c4:PST.3MSG>PST.2MSG	test
LX-9d187e35c4:PST.3MSG>PST.3PL	test
LX-9d3b73f59f:PST.3MSG>PST.1SG	test
LX-9d3b73f59f:PST.3MSG>PST.2FPL	test
LX-9d3b73f59f:PST.3MSG>PST.2MSG	test
LX-9d48bcafe1:PST.3MSG>PST.1SG	test
LX-9d48bcafe1:PST.3MSG>PST.2FSG	test
LX-9d48bcafe1:PST.3MSG>PST.2MPL	test
LX-9e5c4f8bbc:PST.3MSG>PST.1SG	test
LX-9e5c4f8bbc:PST.3MSG>PST.2FPL	test
LX-9e5c4f8bbc:PST.3MSG>PST.2MSG	test
LX-9e8eef1f05:PST.3MSG>PST.1SG	test
LX-9e8eef1f05:PST.3MSG>PST.2MSG	test
LX-9e8eef1f05:PST.3MSG>PST.3PL	test
LX-9eb2863f07:PST.3MSG>PST.1SG	test
LX-9eb2863f07:PST.3MSG>PST.2MPL	test
LX-9eb2863f07:PST.3MSG>PST.3PL	test
LX-9eb79f75d1:PST.3MSG>PST.1PL	test
LX-9eb79f75d1:PST.3MSG>PST.2FPL	test
LX-9eb79f75d1:PST.3MSG>PST.3FSG	test
LX-9ff98c324f:PST.3MSG>PST.1PL	test
LX-9ff98c324f:PST.3MSG>PST.2FSG	test
LX-9ff98c324f:PST.3MSG>PST.3PL	test
LX-a15ae8bb13:PST.3MSG>PST.1SG	test
LX-a15ae8bb13:PST.3MSG>PST.2MPL	test
LX-a15ae8bb13:PST.3MSG>PST.3FSG	test
LX-a16eebd721:PST.3MSG>PST.1PL	test
LX-a16eebd721:PST.3MSG>PST.2MPL	test
LX-a16eebd721:PST.3MSG>PST.2MSG	test
LX-a1721232ad:PST.3MSG>PST.1PL	test
LX-a1721232ad:PST.3MSG>PST.2FSG	test
LX-a1721232ad:PST.3MSG>PST.3PL	test
LX-a1730da6ca:PST.3MSG>PST.2MSG	test
LX-a1730da6ca:PST.3MSG>PST.3FSG	test
LX-a1730da6ca:PST.3MSG>PST.3PL	test
LX-a27a5ada0f:PST.3MSG>PST.1PL	test
LX-a27a5ada0f:PST.3MSG>PST.1SG	test
LX-a27a5ada0f:PST.3MSG>PST.3PL	test
LX-a2d4cd4ef4:PST.3MSG>PST.1SG	test
LX-a2d4cd4ef4:PST.3MSG>PST.2FPL	test
LX-a2d4cd4ef4:PST.3MSG>PST.2MSG	test
LX-a300384fed:PST.3MSG>PST.1PL	test
LX-a300384fed:PST.3MSG>PST.1SG	test
LX-a300384fed:PST.3MSG>PST.2FPL	test
LX-a3ab5c17da:PST.3MSG>PST.1PL	test
LX-a3ab5c17da:PST.3MSG>PST.2MPL	test
LX-a3ab5c17da:PST.3MSG>PST.3PL	test
LX-a420b915b8:PST.3MSG>PST.1PL	test
LX-a420b915b8:PST.3MSG>PST.1SG	test
LX-a420b915b8:PST.3MSG>PST.2MSG	test
LX-a484b60a5b:PST.3MSG>PST.2FSG	test
LX-a484b60a5b:PST.3MSG>PST.3FSG	test
LX-a484b60a5b:PST.3MSG>PST.3PL	test
LX-a48e8319ba:PST.3MSG>PST.2FPL	test
LX-a48e8319ba:PST.3MSG>PST.3FSG	test
LX-a48e8319ba:PST.3MSG>PST.3PL	test
LX-a491d2ecbf:PST.3MSG>PST.2FPL	test
LX-a491d2ecbf:PST.3MSG>PST.2FSG	test
LX-a491d2ecbf:PST.3MSG>PST.3PL	test
LX-a498af67b5:PST.3MSG>PST.1PL	test
LX-a498af67b5:PST.3MSG>PST.2FSG	test
LX-a498af67b5:PST.3MSG>PST.3PL	test
LX-a4d20d2ce7:PST.3MSG>PST.1SG	test
LX-a4d20d2ce7:PST.3MSG>PST.2MSG	test
LX-a4d20d2ce7:PST.3MSG>PST.3PL	test
LX-a502ee8488:PST.3MSG>PST.1PL	test
LX-a502ee8488:PST.3MSG>PST.2MSG	test
LX-a502ee8488:PST.3MSG>PST.3PL	test
LX-a574dfad31:PST.3MSG>PST.1PL	test
LX-a574dfad31:PST.3MSG>PST.2FSG	test
LX-a574dfad31:PST.3MSG>PST.2MSG	test
LX-a58050586e:PST.3MSG>PST.1PL	test
LX-a58050586e:PST.3MSG>PST.2FSG	test
LX-a58050586e:PST.3MSG>PST.3PL	test
LX-a5fa42846e:PST.3MSG>PST.1SG	test
LX-a5fa42846e:PST.3MSG>PST.2MSG	test
LX-a5fa42846e:PST.3MSG>PST.3FSG	test
LX-a69a95507a:PST.3MSG>PST.2MPL	test
LX-a69a95507a:PST.3MSG>PST.2MSG	test
LX-a69a95507a:PST.3MSG>PST.3FSG	test
LX-a6cb134b21:PST.3MSG>PST.1PL	test
LX-a6cb134b21:PST.3MSG>PST.2MPL	test
LX-a6cb134b21:PST.3MSG>PST.3FSG	test
LX-a70d615cdb:PST.3MSG>PST.1PL	test
LX-a70d615cdb:PST.3MSG>PST.2FSG	test
LX-a70d615cdb:PST.3MSG>PST.2MPL	test
LX-a74f1fcae7:PST.3MSG>PST.1PL	test
LX-a74f1fcae7:PST.3MSG>PST.2FSG	test
LX-a74f1fcae7:PST.3MSG>PST.2MPL	test
LX-a7d48f1ec2:PST.3MSG>PST.2FSG	test
LX-a7d48f1ec2:PST.3MSG>PST.2MSG	test
LX-a7d48f1ec2:PST.3MSG>PST.3FSG	test
LX-a8183f4292:PST.3MSG>PST.2FPL	test
LX-a8183f4292:PST.3MSG>PST.2FSG	test
LX-a8183f4292:PST.3MSG>PST.3PL	test
LX-a850898d95:PST.3MSG>PST.2FPL	test
LX-a850898d95:PST.3MSG>PST.2FSG	test
LX-a850898d95:PST.3MSG>PST.2MSG	test
LX-a87c528197:PST.3MSG>PST.1PL	test
LX-a87c528197:PST.3MSG>PST.2MPL	test
LX-a87c528197:PST.3MSG>PST.3PL	test
LX-a8ba7feb50:PST.3MSG>PST.2FSG	test
LX-a8ba7feb50:PST.3MSG>PST.3FSG	test
LX-a8ba7feb50:PST.3MSG>PST.3PL	test
LX-a92a8a3005:PST.3MSG>PST.1SG	test
LX-a92a8a3005:PST.3MSG>PST.2FPL	test
LX-a92a8a3005:PST.3MSG>PST.2MPL	test
LX-a97e8484bf:PST.3MSG>PST.1PL	test
LX-a97e8484bf:PST.3MSG>PST.1SG	test
LX-a97e8484bf:PST.3MSG>PST.3PL	test
LX-aa1972304f:PST.3MSG>PST.1PL	test
LX-aa1972304f:PST.3MSG>PST.2MSG	test
LX-aa1972304f:PST.3MSG>PST.3FSG	test
LX-aa5f3f97ad:PST.3MSG>PST.2FPL	test
LX-aa5f3f97ad:PST.3MSG>PST.3FSG	test
LX-aa5f3f97ad:PST.3MSG>PST.3PL	test
LX-abdd104da2:PST.3MSG>PST.1PL	test
LX-abdd104da2:PST.3MSG>PST.1SG	test
LX-abdd104da2:PST.3MSG>PST.2MPL	test
LX-ac2f785d0e:PST.3MSG>PST.1PL	test
LX-ac2f785d0e:PST.3MSG>PST.3FSG	test
LX-ac2f785d0e:PST.3MSG>PST.3PL	test
LX-ac6c145b91:PST.3MSG>PST.1SG	test
LX-ac6c145b91:PST.3MSG>PST.2FSG	test
LX-ac6c145b91:PST.3MSG>PST.2MPL	test
LX-acf3993b6d:PST.3MSG>PST.1SG	test
LX-acf3993b6d:PST.3MSG>PST.3FSG	test
LX-acf3993b6d:PST.3MSG>PST.3PL	test
LX-acf6d0c26e:PST.3MSG>PST.1PL	test
LX-acf6d0c26e:PST.3MSG>PST.1SG	test
LX-acf6d0c26e:PST.3MSG>PST.2MPL	test
LX-ad6c5ac614:PST.3MSG>PST.1PL	test
LX-ad6c5ac614:PST.3MSG>PST.2FPL	test
LX-ad6c5ac614:PST.3MSG>PST.2FSG	test
LX-ad7554a06a:PST.3MSG>PST.2FPL	test
LX-ad7554a06a:PST.3MSG>PST.2FSG	test
LX-ad7554a06a:PST.3MSG>PST.2MPL	test
LX-ada99b0657:PST.3MSG>PST.1PL	test
LX-ada99b0657:PST.3MSG>PST.3FSG	test
LX-ada99b0657:PST.3MSG>PST.3PL	test
LX-ae89415304:PST.3MSG>PST.1PL	test
LX-ae89415304:PST.3MSG>PST.2MSG	test
LX-ae89415304:PST.3MSG>PST.3FSG	test
LX-af3a35eb19:PST.3MSG>PST.1SG	test
LX-af3a35eb19:PST.3MSG>PST.2MPL	test
LX-af3a35eb19:PST.3MSG>PST.3FSG	test
LX-af4d4f3365:PST.3MSG>PST.1PL	test
LX-af4d4f3365:PST.3MSG>PST.2FPL	test
LX-af4d4f3365:PST.3MSG>PST.2MPL	test
LX-af6492231a:PST.3MSG>PST.1SG	test
LX-af6492231a:PST.3MSG>PST.2FSG	test
LX-af6492231a:PST.3MSG>PST.2MSG	test
LX-aff5a4ad55:PST.3MSG>PST.2FPL	test
LX-aff5a4ad55:PST.3MSG>PST.2FSG	test
LX-aff5a4ad55:PST.3MSG>PST.2MPL	test
LX-b0201f1aa7:PST.3MSG>PST.1PL	test
LX-b0201f1aa7:PST.3MSG>PST.2FPL	test
LX-b0201f1aa7:PST.3MSG>PST.3PL	test
LX-b0ae740bb6:PST.3MSG>PST.1SG	test
LX-b0ae740bb6:PST.3MSG>PST.2MPL	test
LX-b0ae740bb6:PST.3MSG>PST.3PL	test
LX-b0d0d2151e:PST.3MSG>PST.1PL	test
LX-b0d0d2151e:PST.3MSG>PST.2MPL	test
LX-b0d0d2151e:PST.3MSG>PST.3PL	test
LX-b1c181eb09:PST.3MSG>PST.1PL	test
LX-b1c181eb09:PST.3MSG>PST.2MPL	test
LX-b1c181eb09:PST.3MSG>PST.2MSG	test
LX-b1fc7e2196:PST.3MSG>PST.2FPL	test
LX-b1fc7e2196:PST.3MSG>PST.2MPL	test
LX-b1fc7e2196:PST.3MSG>PST.3PL	test
LX-b21954ec6c:PST.3MSG>PST.1SG	test
LX-b21954ec6c:PST.3MSG>PST.2FPL	test
LX-b21954ec6c:PST.3MSG>PST.2MPL	test
LX-b28d05a18f:PST.3MSG>PST.1PL	test
LX-b28d05a18f:PST.3MSG>PST.2MPL	test
LX-b28d05a18f:PST.3MSG>PST.3FSG	test
LX-b2ef87ee2c:PST.3MSG>PST.1SG	test
LX-b2ef87ee2c:PST.3MSG>PST.2MSG	test
LX-b2ef87ee2c:PST.3MSG>PST.3PL	test
LX-b3899b9aae:PST.3MSG>PST.2FPL	test
LX-b3899b9aae:PST.3MSG>PST.2MPL	test
LX-b3899b9aae:PST.3MSG>PST.3PL	test
LX-b3c9022775:PST.3MSG>PST.2FPL	test
LX-b3c9022775:PST.3MSG>PST.3FSG	test
LX-b3c9022775:PST.3MSG>PST.3PL	test
LX-b42f636984:PST.3MSG>PST.2FPL	test
LX-b42f636984:PST.3MSG>PST.2MPL	test
LX-b42f636984:PST.3MSG>PST.3PL	test
LX-b43202ccf1:PST.3MSG>PST.2FPL	test
LX-b43202ccf1:PST.3MSG>PST.2MSG	test
LX-b43202ccf1:PST.3MSG>PST.3PL	test
LX-b48c6ea1ba:PST.3MSG>PST.1SG	test
LX-b48c6ea1ba:PST.3MSG>PST.2FSG	test
LX-b48c6ea1ba:PST.3MSG>PST.2MPL	test
LX-b49f377bc6:PST.3MSG>PST.1PL	test
LX-b49f377bc6:PST.3MSG>PST.1SG	test
LX-b49f377bc6:PST.3MSG>PST.2MPL	test
LX-b4edc12a9a:PST.3MSG>PST.1PL	test
LX-b4edc12a9a:PST.3MSG>PST.3FSG	test
LX-b4edc12a9a:PST.3MSG>PST.3PL	test
LX-b50751ff7e:PST.3MSG>PST.2FSG	test
LX-b50751ff7e:PST.3MSG>PST.2MSG	test
LX-b50751ff7e:PST.3MSG>PST.3PL	test
LX-b513d389f8:PST.3MSG>PST.1PL	test
LX-b513d389f8:PST.3MSG>PST.1SG	test
LX-b513d389f8:PST.3MSG>PST.2MSG	test
LX-b625926ad5:PST.3MSG>PST.2FSG	test
LX-b625926ad5:PST.3MSG>PST.2MPL	test
LX-b625926ad5:PST.3MSG>PST.3PL	test
LX-b71b9f8aa9:PST.3MSG>PST.1PL	test
LX-b71b9f8aa9:PST.3MSG>PST.2FPL	test
LX-b71b9f8aa9:PST.3MSG>PST.3PL	test
LX-b71dee7c98:PST.3MSG>PST.1SG	test
LX-b71dee7c98:PST.3MSG>PST.2MPL	test
LX-b71dee7c98:PST.3MSG>PST.2MSG	test
LX-b776af48c7:PST.3MSG>PST.2MPL	test
LX-b776af48c7:PST.3MSG>PST.2MSG	test
LX-b776af48c7:PST.3MSG>PST.3FSG	test
LX-b7acb7ab10:PST.3MSG>PST.1PL	test
LX-b7acb7ab10:PST.3MSG>PST.1SG	test
LX-b7acb7ab10:PST.3MSG>PST.2MPL	test
LX-b84daf0549:PST.3MSG>PST.1SG	test
LX-b84daf0549:PST.3MSG>PST.2FPL	test
LX-b84daf0549:PST.3MSG>PST.3PL	test
LX-b8957b0c59:PST.3MSG>PST.1PL	test
LX-b8957b0c59:PST.3MSG>PST.2MPL	test
LX-b8957b0c59:PST.3MSG>PST.3PL	test
LX-b8ce4669c5:PST.3MSG>PST.1SG	test
LX-b8ce4669c5:PST.3MSG>PST.2MPL	test
LX-b8ce4669c5:PST.3MSG>PST.3PL	test
LX-b97bf4b70c:PST.3MSG>PST.1PL	test
LX-b97bf4b70c:PST.3MSG>PST.3FSG	test
LX-b97bf4b70c:PST.3MSG>PST.3PL	test
LX-b99bcc9306:PST.3MSG>PST.1SG	test
LX-b99bcc9306:PST.3MSG>PST.2MPL	test
LX-b99bcc9306:PST.3MSG>PST.3FSG	test
LX-b9d8b05a05:PST.3MSG>PST.2FSG	test
LX-b9d8b05a05:PST.3MSG>PST.2MPL	test
LX-b9d8b05a05:PST.3MSG>PST.3PL	test
LX-ba17312739:PST.3MSG>PST.2FSG	test
LX-ba17312739:PST.3MSG>PST.2MSG	test
LX-ba17312739:PST.3MSG>PST.3PL	test
LX-ba6e15c2a7:PST.3MSG>PST.1PL	test
LX-ba6e15c2a7:PST.3MSG>PST.1SG	test
LX-ba6e15c2a7:PST.3MSG>PST.2MSG	test
LX-ba9b4ec182:PST.3MSG>PST.2FPL	test
LX-ba9b4ec182:PST.3MSG>PST.2FSG	test
LX-ba9b4ec182:PST.3MSG>PST.2MPL	test
LX-baa093e1cf:PST.3MSG>PST.2FPL	test
LX-baa093e1cf:PST.3MSG>PST.2MSG	test
LX-baa093e1cf:PST.3MSG>PST.3FSG	test
LX-bab2836fec:PST.3MSG>PST.1SG	test
